cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.175293379843429e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,5.6044410605700476e-05,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,4.268854506972808e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,2.799367683372995e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,3.019900980588072e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,3.286191012388511e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,3.3798766475762183e-05,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,4.1882618965534124e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-ac,4.254237366228651e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,5.532951012947708e-05,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,4.3154066390432506e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,2.6797024347789607e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,3.126414768434202e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,3.147612658479776e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,3.1973998004438355e-05,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,4.217134126285862e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,random-mirrors,quadratic-vc,4.129523759219502e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00011568796824906471,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00012557194712891565,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,9.98563928411694e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00011694536304752488,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,6.364518067755434e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00016025905605839306,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,8.242443197731588e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-ac,8.436177990053815e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010769245825578556,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001162320967420021,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,9.312498021794429e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010672186023723936,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,6.123066825581116e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00015461902058964698,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,7.764509182246438e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,10.0,1.0,0.0,staggered-cycle,quadratic-vc,7.721771445203192e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0001903395739418022,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00015256251610732498,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00018984496663269502,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,9.687465785978487e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00017063186487002008,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00016270599830062678,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00022104694908372475,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00025462973623351467,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.000184971725115732,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00014171634384785414,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00017616697177427626,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,9.765412205147353e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00015794470316762867,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001669016026226245,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00020611389870242228,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00023727405286627025,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.532097012169557e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,5.8304886314756765e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,6.101010467506652e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0001039200884732842,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,9.476249784877925e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,5.546613904860008e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,2.8180096023603885e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-ac,3.887523050029662e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.261504261349117e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.746165103521551e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,6.828602496811505e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,9.09682358678679e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,9.1010920287563e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.838995717742437e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,2.494353955289963e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,0.1,1.0,0.0,staggered-cycle,quadratic-vc,3.4036835979539984e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00012561880934946286,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00017211777402787698,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,8.734542849388482e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,4.0006642897597215e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,7.602542483423019e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,8.680910763340965e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00013750559346057987,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-ac,4.0076622399040374e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00013306064376842608,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0001758327546569528,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,9.27661652979757e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,4.029477970008838e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,8.568238697495094e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,9.211056256718199e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00014328582406355404,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,0.1,1.0,0.0,random-mirrors,quadratic-vc,3.547017761493506e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.271365684957254e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.867693192491189e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.385745392776377e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00013444725918071703,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.699668008197303e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.223691673638521e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0001518175158237109,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.723373908891346e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.312453885583227e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.633851954346125e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.723141486049675e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000150859475327474,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.000175461541331e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.250160236254825e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00014907114319675794,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.8073682676661797e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0001824515575225883,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00010652799704766609,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00030500699472486316,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00033807695543589325,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,9.994838280555945e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,7.993026287999036e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00017572482306485676,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0001798659269625983,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001775025051779677,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00012346250692305086,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0003046685459327752,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0003494670798894546,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00010402220034114187,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,7.899578428994129e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.00017130849800943546,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,random-mirrors,quadratic-vc,0.0001570624032415766,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0005963880546147334,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003123837093310781,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004912209934945348,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0001240659130780735,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00029892697976932863,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00042233171604742986,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00040867628343928,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002039589634961093,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0005363242134309926,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002962705155816532,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00045961214483668884,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001337576583318358,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002742008940548902,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00041558848591853224,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0004200148814349479,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0001919784396291176,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00035920137715479835,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0008712967075442807,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.00090917652294421,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0005391233453388585,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0005106711668388868,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.000664641105459748,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0004786695556071291,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-ac,0.0004781835692163312,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.00034978639575417464,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0008215948528666681,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0007497555573686287,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0005026203195171767,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0004954860379968254,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0005652340240853559,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0004751022439107442,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,10.0,1.0,0.0,random-mirrors,quadratic-vc,0.0005046312687883805,
main,main/rep0-stream1-regime1-d10/0,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0002897993361942267,
main,main/rep0-stream1-regime1-d10/1,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00021116725213614067,
main,main/rep0-stream1-regime1-d10/2,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0001435514861975443,
main,main/rep0-stream1-regime1-d10/3,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00014718016324169556,
main,main/rep0-stream1-regime1-d10/4,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00015936557456545472,
main,main/rep0-stream1-regime1-d10/5,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.00035047856625312353,
main,main/rep0-stream1-regime1-d10/6,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,7.177811949654478e-05,
main,main/rep0-stream1-regime1-d10/7,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-ac,0.0002965186231406085,
main,main/rep0-stream1-regime1-d10/0,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00020203338453753523,
main,main/rep0-stream1-regime1-d10/1,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00019687307589658253,
main,main/rep0-stream1-regime1-d10/2,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00017503167865597172,
main,main/rep0-stream1-regime1-d10/3,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0001481626040686988,
main,main/rep0-stream1-regime1-d10/4,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00014919839059429713,
main,main/rep0-stream1-regime1-d10/5,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.00027276171676815996,
main,main/rep0-stream1-regime1-d10/6,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,5.9551158607730044e-05,
main,main/rep0-stream1-regime1-d10/7,0,1,1,10,0.1,1.0,0.0,staggered-cycle,quadratic-vc,0.0002949711944916136,
main,main/rep0-stream1-regime1-d10/0,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00011360739809493391,
main,main/rep0-stream1-regime1-d10/1,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00013297365594004855,
main,main/rep0-stream1-regime1-d10/2,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00028342039055829094,
main,main/rep0-stream1-regime1-d10/3,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0002077310696672919,
main,main/rep0-stream1-regime1-d10/4,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0008199207353486115,
main,main/rep0-stream1-regime1-d10/5,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.00033978573499932215,
main,main/rep0-stream1-regime1-d10/6,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,0.0007411213384286307,
main,main/rep0-stream1-regime1-d10/7,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-ac,1.9722331679455963e-05,
main,main/rep0-stream1-regime1-d10/0,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00011042869751549729,
main,main/rep0-stream1-regime1-d10/1,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0001278190835587897,
main,main/rep0-stream1-regime1-d10/2,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0002831721003693081,
main,main/rep0-stream1-regime1-d10/3,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.00023440305569611544,
main,main/rep0-stream1-regime1-d10/4,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0009062318876177059,
main,main/rep0-stream1-regime1-d10/5,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.000364936330885374,
main,main/rep0-stream1-regime1-d10/6,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,0.0007849249210467667,
main,main/rep0-stream1-regime1-d10/7,0,1,1,10,0.1,1.0,0.0,random-mirrors,quadratic-vc,2.8362390827929204e-05,
main,main/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004181308868007267,
main,main/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,8.360069372247917e-05,
main,main/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002633166238020417,
main,main/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002938182235342158,
main,main/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0002317953546964923,
main,main/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0004006994971886295,
main,main/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0003724988993185845,
main,main/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00023399728205199667,
main,main/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003785124575667593,
main,main/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00010066570370212885,
main,main/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002450638731241154,
main,main/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002874883933738293,
main,main/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00020028708704499342,
main,main/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0003609556847775428,
main,main/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00040662718719286777,
main,main/rep0-stream1-regime1-d10/7,0,1,1,10,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.0002704799686416488,
main,main/rep0-stream1-regime1-d10/0,0,1,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0004982199487633601,
main,main/rep0-stream1-regime1-d10/1,0,1,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0006879847582716042,
main,main/rep0-stream1-regime1-d10/2,0,1,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0002226914907814381,
main,main/rep0-stream1-regime1-d10/3,0,1,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.0005106470166757533,
main,main/rep0-stream1-regime1-d10/4,0,1,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.002734949962394944,
main,main/rep0-stream1-regime1-d10/5,0,1,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00023635373121445196,
main,main/rep0-stream1-regime1-d10/6,0,1,1,10,1.0,1.0,0.0,random-mirrors,quadratic-ac,0.00040653574277616276,
